probabilities,5
probability,18
probable,2
probably,12
probiotic,1
problem,9
problematic,5
problematically,1
problematization,1
problems,13
procedural,5
procedure,4
procedures,3
proceeds,2
process,38
processed,4
processes,19
processing,3
processoriented,1
proclaimed,2
procreation,4
prodigious,5
produce,15
produced,17
producer,2
producers,7
produces,2
producing,7
product,10
production,28
productive,3
productivity,6
products,18
profamily,1
professed,1
profession,3
professional,4
professionally,1
professionals,1
professions,2
professor,4
professors,1
profile,4
profit,2
profitable,2
profitmaximizing,1
profits,2
profound,1
profoundly,1
progeny,1
program,11
programmatic,1
programmes,1
programs,6
progress,7
progressed,1
progresses,1
progressing,1
progression,1
progressive,7
progressively,1
prohibited,1
prohibition,1
prohor,1
prohormone,1
project,7
projected,2
projectile,4
projection,1
projections,2
projects,4
prokaryotes,1
prokaryotic,1
proliferation,3
prominence,3
prominent,7
prominently,1
promiscuity,1
promise,3
promised,2
promising,1
promontory,1
promote,6
promoted,3
promotes,1
promoting,1
promotionthemselves,1
prompted,1
pronounced,2
prontosil,1
proof,6
propaganda,2
propagandist,1
propagandistic,1
propagandists,1
propagate,1
proper,3
properly,2
properties,14
propertius,1
property,6
prophase,1
prophesy,1
prophet,1
prophetic,1
prophets,2
propionibacteria,1
proponent,1
proponents,1
proportion,3
proportional,1
proportionally,1
proportionate,1
proportionately,1
proportions,4
proposal,1
propose,2
proposed,8
proposes,1
proposing,1
proselytized,1
prospect,1
prospective,1
prospects,2
prospered,1
prosperity,1
prosthesis,1
prosthetic,1
prostitutes,2
prostitution,1
prostrate,1
protease,2
proteasome,1
proteasomedependent,1
protect,14
protected,6
protecting,1
protection,6
protector,1
protectorategeneral,2
protectors,2
protein,16
proteinnull,1
proteins,17
proteolytic,2
protest,1
protestant,3
protested,2
protester,1
protesters,1
protests,1
protocol,3
protohominids,1
protohumans,1
prototype,1
protozoan,1
protozoans,1
protruding,1
proud,1
prove,4
proved,6
proven,2
proves,1
provide,10
provided,17
providential,1
provides,5
providing,7
province,7
provinces,3
provincial,1
proving,1
provisional,1
provisions,2
provocation,1
provocative,1
provoke,2
provoked,1
proxies,1
proximal,12
proximity,3
ps,3
pseudomonas,1
pseudopod,1
pseudopodial,1
pseudopods,1
pseudopterogorgia,1
psu,1
psychological,3
psychologically,1
psychology,1
ptilotachina,1
ptx,7
public,37
publications,5
publichealth,1
publicity,1
publicized,3
publicprivate,1
publish,2
published,16
publishing,2
pulchellus,2
pulldowns,1
pulled,2
pulleys,1
pulses,1
punch,4
puncta,1
punctae,1
puncturing,1
punishment,1
pupal,1
pupation,1
purchase,2
purchased,7
purchasing,2
pure,9
purely,4
purged,1
purification,1
purines,1
puritan,1
puritanical,1
puritanism,1
puritans,3
purity,1
purpose,12
purposes,6
pursue,3
pursued,1
pursuing,1
pursuit,3
purveyors,2
purview,1
push,3
pushed,5
pusillum,4
put,16
putative,2
putnam,1
puts,1
putten,1
putting,2
puyi,1
puyo,1
puzzle,1
pvalues,1
pxnpypxn,1
py,1
pygcms,1
pyloric,1
pyramid,4
pyramidor,1
pyrenoid,1
pyrimidines,1
q,3
qichao,1
qing,5
qingbai,1
quack,1
quadratic,1
quadrupeds,1
quagliata,1
quaife,3
quaintness,1
qualified,1
qualify,1
qualitative,1
qualities,2
quality,10
quantification,2
quantified,7
quantify,2
quantitative,4
quantities,7
quantity,3
quarrel,1
quarter,5
quartercentury,1
quartet,1
quasiritualistic,1
quebec,1
quenched,1
quercus,3
queried,1
query,1
question,17
questioned,1
questioning,1
questions,17
quests,1
quick,1
quickly,9
quid,1
quietly,1
quiltwork,1
quintessential,2
quip,2
quipis,1
quite,17
quo,7
quran,1
r,20
rab,4
rabbit,1
rabcoupling,1
rabid,1
rabies,1
race,10
races,5
racetendencies,1
racial,11
racist,1
racked,5
radford,2
radial,1
radiation,3
radicalism,2
radicalization,1
radically,1
radicals,2
radio,1
radioactive,1
radius,1
ragged,1
railroad,2
rails,1
railway,1
railways,1
rain,15
rained,1
rainfall,10
rainfalls,1
rainforest,3
rains,7
rainwater,1
raise,6
raised,7
raises,2
raising,1
raj,2
rallying,1
ralph,2
ramallah,1
rampant,1
ramsay,1
ran,4
ranchers,1
random,12
randomly,3
range,17
ranged,2
ranges,3
ranging,6
rankandfile,2
ranking,2
rankings,1
ranks,1
rape,1
rapid,7
rapidly,13
rapoport,1
rapuzzi,1
rare,9
rarely,5
rareness,1
rarer,1
rarities,1
rarity,1
rat,2
rate,15
rates,9
rather,32
ratio,6
ration,1
rational,1
rationale,2
rationalize,1
rattling,1
raw,2
raynaud,4
rayner,1
rays,1
razor,1
rcf,1
rcp,4
rcpdependent,2
rda,1
re,1
reach,9
reached,13
reaches,6
reaching,4
react,1
reaction,6
reactionary,1
reactions,2
reactive,1
read,8
reader,6
readers,4
readily,4
reading,8
readings,2
reads,1
ready,1
reaffirms,1
reagents,2
real,2
realities,1
reality,11
realization,1
realize,2
realized,2
realizing,1
really,5
realm,1
realms,1
realpolitik,1
reappear,1
reappeared,1
reappropriated,1
rear,1
rearguard,1
rearing,1
rearranged,1
reason,12
reasonable,1
reasonablesized,1
reasoning,1
reasons,10
reasserted,1
reassuring,1
rebelled,1
rebellion,1
rebellions,1
recall,3
recalled,2
recalls,1
recapitulate,1
recapitulated,1
recast,1
recastunevenly,1
recede,1
receipt,1
receive,2
received,13
receivership,1
receives,2
receiving,3
recent,14
recently,8
recentlyhuge,1
reception,2
receptor,1
receptors,6
recesses,1
recession,1
reciprocal,1
reciprocate,1
reciprocity,1
reckoned,1
recognition,10
recognizable,3
recognize,9
recognized,7
recognizes,1
recognizing,2
recombinant,1
recommendation,1
recommendations,1
recommended,4
reconciliation,1
reconfigured,1
reconnection,1
reconsider,1
reconsideration,1
reconstructed,1
reconstructing,1
reconstruction,8
reconstructions,1
record,15
recorded,12
recording,1
records,12
recounted,1
recourse,1
recover,2
recoverable,1
recovered,4
recovery,3
recreation,1
recruited,1
recruitment,1
rectangles,1
rectangular,2
rectified,1
recuper,1
recuperated,1
recurrent,1
recurring,1
recursion,1
recursive,3
recursively,1
recurved,1
recycled,2
recycling,9
red,6
redeeming,1
redefined,2
redemption,1
redescriptions,1
reduce,4
reduced,17
reduces,3
reducing,1
reductase,1
reduction,6
reductions,1
reefs,1
reelection,2
reemerged,1
reenslavement,1
reestablished,1
reestablishment,3
reexamination,1
reexpression,1
ref,1
refer,2
reference,6
references,1
referred,9
referring,3
refers,4
reflect,3
reflected,7
reflecting,3
reflection,1
reflects,4
reform,5
reformation,3
reformed,2
reformers,2
reforming,1
reforms,1
refractory,1
refrain,1
refrigerated,1
refrigeration,1
refrigerator,1
refueling,1
refuge,1
refugee,2
refugees,4
refusal,1
refused,6
refusing,2
regard,5
regarded,11
regarding,7
regardless,4
regencies,1
regenerated,1
regenerating,2
regeneration,1
regime,11
regimen,2
regiment,1
regiments,2
regimes,5
region,22
regional,9
regions,17
register,1
registered,4
registering,1
regrow,1
regrowth,1
regular,3
regularity,2
regularization,2
regularly,10
regulate,1
regulated,2
regulation,2
regulations,1
regulationthat,1
regulators,1
regulatory,2
reich,6
reign,4
reinforce,3
reinforced,5
reinstantiation,1
reintegration,1
reinvigoration,1
reisolate,1
reiterated,1
reitter,2
reject,1
rejected,2
rejection,1
relate,2
related,18
relating,2
relation,5
relations,8
relationship,12
relationships,6
relative,9
relatively,14
relatives,3
release,6
released,4
releases,1
releasing,1
relegated,1
relentless,1
relentlessly,1
relevance,2
relevant,2
reliability,1
reliable,1
reliably,1
relics,1
relied,1
relief,4
religion,5
religions,2
religious,13
religiouslegendary,1
religiouss,1
relocated,2
relocating,1
relocation,1
relocations,1
reluctantly,1
rely,3
remade,2
remain,9
remained,19
remaining,7
remains,14
remake,2
remaking,1
remarkable,8
remarkably,4
remarking,1
remarks,2
remediate,2
remediation,2
remedies,1
remember,5
remembered,9
remembering,2
remembrance,2
remind,2
reminded,3
reminders,1
reminds,1
reminiscent,1
remnant,1
remnantrepresentative,1
remnants,1
remotely,1
remoter,1
removal,1
remove,3
removed,10
removes,1
removing,3
renaissance,1
renamed,1
renaming,1
rendered,3
rendering,1
renders,1
renewal,1
renewed,2
reoccupied,2
reoccur,1
reopened,1
reorganization,1
repaid,1
repealed,1
repeated,4
repeatedly,3
repeats,2
repelled,1
replace,2
replaced,3
replacement,1
replacing,1
replicate,5
replicates,2
replication,2
replications,1
replied,1
repo,1
report,9
reported,15
reporter,2
reporters,1
reportersthe,1
reporting,3
reports,3
represent,7
representation,3
representations,1
representative,6
representativeness,1
representatives,9
represented,13
representing,3
represents,3
repress,1
repression,2
repressions,2
repressive,2
reprinted,1
reproached,1
reproduce,2
reproduced,3
reproduction,6
reproductive,17
reptiles,2
republic,9
republican,8
republicanism,2
republics,3
repulsion,7
repulsive,3
reputation,4
reputed,1
requested,1
requests,1
requiem,1
require,4
required,9
requirement,2
requirements,1
requires,4
reread,1
res,1
rescue,1
rescued,1
research,19
researchers,3
resemble,1
resembles,2
resembling,1
resentment,2
reservation,3
reservations,11
reserve,5
reserved,4
reserves,9
reservoirs,2
resettlement,1
reshaped,2
reside,1
resided,1
resident,4
residential,1
residents,6
resign,1
resiliency,1
resist,3
resistance,9
resistant,3
resister,1
resolution,3
resolutions,1
resolve,2
resolved,1
resolving,2
resonances,1
resonancescanning,1
resort,1
resorted,1
resource,2
resources,10
respect,18
respectable,1
respected,1
respectful,2
respectively,9
respects,2
respiration,1
respiratory,1
respite,1
respond,8
responded,1
respondents,1
responders,1
responding,2
responds,1
response,14
responses,5
responsible,9
responsive,1
rest,8
restaurants,1
resting,2
restinga,2
restingas,1
restoration,2
restorative,1
restored,3
restraints,1
restricted,5
restriction,1
restrictive,1
rests,1
result,38
resultant,1
resulted,7
resulting,12
results,20
resumed,3
resurgence,1
retain,2
retained,2
retaliate,2
retaliation,1
retention,1
rethinking,1
reticular,1
reticulum,5
retirement,1
retraction,1
retractor,1
retreat,3
retreated,1
retreating,2
retribution,1
retrieve,2
retrograde,1
retrospect,3
retrospectively,1
retrovirus,1
retroviruses,4
return,10
returned,11
returning,3
returns,1
reunion,1
reuter,1
reveal,6
revealed,4
revealing,2
reveals,3
revelation,1
revenge,4
revenging,1
revenue,1
revenues,1
reverberate,1
reverse,1
reversephase,1
reversibly,1
reversing,1
reversion,2
review,9
reviewer,1
reviewers,1
reviewing,4
revisionism,3
revitalize,1
revitalized,2
revive,1
revolt,2
revolution,28
revolutionaries,1
revolutionary,14
revolved,1
revolving,1
reward,1
rewards,1
rewind,1
rewinding,2
rewritten,1
rex,1
reza,1
rhetorics,1
rhodococcus,1
rica,1
rice,1
rich,7
richard,8
richer,2
richly,1
richness,7
rick,1
ridges,2
right,28
rightfully,1
rightleft,1
rightly,1
rights,44
rightsand,1
rigidly,1
ring,1
rings,2
ringswith,1
rinse,1
rio,2
riots,1
riparian,1
ripe,1
ripped,1
rise,10
rises,3
rising,4
risings,1
risk,10
risks,1
ritchie,1
ritual,2
rituals,1
rival,1
rivalry,1
rivals,2
river,14
riverine,1
rivers,7
rivet,2
rivie,1
rn,1
rnai,1
rnaimax,1
roach,1
road,1
roadway,1
roar,1
roasted,1
robert,12
roberto,1
robertson,3
robineaudesvoidy,1
rocha,9
roche,2
rochester,1
rock,19
rockefeller,2
rockman,1
rocks,4
rocky,6
roger,3
rohwer,1
role,24
roles,7
rollback,1
rolling,2
roman,12
romans,4
romantic,3
romanticized,1
rome,5
romes,1
romney,1
rondani,1
room,6
roomagainst,1
rooms,1
roosevelt,6
root,1
rooted,1
rooting,1
roots,5
ropes,1
rosdahl,1
rose,1
rosette,4
ross,1
rossi,2
rostra,1
rosy,1
rotating,1
rougeulle,1
rough,2
roughandready,1
roughly,3
round,4
rounded,3
rounds,4
rousing,1
rout,1
route,2
routed,1
routes,1
routine,1
rov,2
roving,1
rovs,1
row,1
rowe,1
rows,2
royal,7
royalist,3
royalists,1
royalty,1
rp,3
rpmi,1
rrna,2
rs,1
rubber,2
rubenstein,1
rubrum,1
ruddy,1
rudimentary,2
rufinerve,1
rufipenne,1
rufipes,5
ruins,1
rule,24
ruled,2
ruler,2
rulers,2
rules,3
ruling,1
run,8
runners,1
running,5
runs,2
runup,1
rupture,2
rural,3
rush,2
rushed,1
russel,1
russell,1
russia,21
russian,13
russians,4
russias,5
russojapanese,1
rusty,1
rut,1
rutgers,1
rutherford,1
ryan,2
s,109
sa,5
sabah,1
sabass,3
sabotage,1
saccharomyces,2
sacculus,1
saccus,1
sacklike,1
sacred,2
sacrifice,2
safe,7
safeguard,1
safer,1
safest,1
safety,3
saga,1
sagas,2
sage,1
sahai,1
said,13
sail,1
sailboat,1
sailboats,1
sailed,1
sailing,1
sailors,2
sails,1
saint,1
saintly,1
saints,1
sakarya,1
sake,1
salamanca,2
sale,1
salem,11
salient,2
salinity,3
salmonella,6
salmonellae,1
salmonellosis,1
salt,10
salted,11
saltedor,1
salting,2
salts,1
salty,1
salvador,5
salvadoran,1
salvarsan,1
salvation,1
sama,7
samarkand,1
samayoa,1
same,57
sample,12
sampled,3
samples,11
sampling,12
samuel,2
san,4
sanctified,1
sanctuary,2
sand,4
sandage,1
sands,2
sandweisss,1
sandy,1
sanitary,1
sanjak,1
sanje,1
sank,1
santa,4
santo,1
santorum,1
sapiens,3
saprobic,2
sarcoendoplasmic,1
sarcolipin,1
sarcoplasmic,1
sartorial,1
sarus,1
satellite,1
satellites,1
satirical,1
satisfaction,1
satisfactorily,1
satisfactory,1
satisfied,1
satisfy,1
saturation,1
saturday,3
saturdays,1
sauria,1
savage,2
savages,1
savanna,6
save,4
saving,3
savvy,1
saw,13
sawflies,1
say,9
saying,4
says,4
sb,2
sc,4
scaffold,2
scala,1
scale,12
scaled,3
scales,7
scaling,1
scandals,1
scarce,1
scarcely,1
scare,1
scarecrow,1
scarlett,1
scattered,1
scatttolin,1
scenario,3
scenarios,1
scene,1
scenedesmus,1
scenes,1
schaefer,1
schaevius,3
schatz,1
schedule,1
scheduled,1
schellings,1
scheme,1
schiavo,1
schistosoma,1
schizoid,1
schizophrenic,1
schizosaccharomyces,1
schoch,1
scholar,2
scholarly,3
scholars,11
scholarship,5
school,7
schoolchild,1
schooling,1
schools,10
schott,1
schrader,1
schraders,1
schroeder,1
schroeders,1
schweinitz,1
science,12
sciences,5
scientific,17
scientifically,2
scientist,3
scientists,9
scientistsvirologistsare,1
sclerotized,6
scobie,1
scolecophidians,1
scope,1
score,1
scores,1
scorn,1
scorpions,1
scot,1
scotland,11
scots,1
scottish,6
scotts,1
scoured,1
scourged,1
scouts,1
scrabble,1
scraping,2
scrapping,1
scraps,1
scratch,1
screaming,2
screen,1
screened,1
screening,2
screwcap,1
script,1
scripture,1
scroll,1
scrolls,1
scrubland,1
scrublands,2
sculpture,7
sculptures,2
scummy,1
sd,5
sdf,2
sdfs,1
sds,2
sea,23
seafloor,1
sealed,4
search,7
searched,1
searching,2
seas,5
seasnakes,1
season,4
seasonal,8
seasonally,1
seasonlocated,1
seasons,3
seat,1
seatbelt,1
seawater,1
seaworthy,1
sebastian,1
sebum,1
seceded,1
secession,3
secessionist,3
second,35
secondary,5
secondhand,1
secondincommand,1
secondline,1
seconds,1
secret,5
secretary,3
secreting,2
secretions,1
secretmessages,1
secretory,1
section,20
sectional,1
sections,3
sector,2
secular,3
secularism,2
secured,1
securing,1
security,4
sedentary,1
sediment,4
sedimentcovered,1
sediments,7
see,38
seed,4
seeds,6
seeing,1
seek,3
seeking,8
seem,16
seemed,19
seeming,1
seemingly,4
seems,18
seen,19
seenis,1
sees,2
seeuropean,1
segmenting,1
segments,4
segregation,2
seitzschenk,1
seized,4
seizing,2
seldom,1
select,5
selected,16
selecting,1
selection,23
selective,3
selectively,1
selectmen,1
selects,1
self,2
selfassertion,1
selfawareness,1
selfconfidence,1
selfconsciously,1
selfcreation,1
selfdefense,4
selfdenying,1
selfdetermination,4
selfevident,1
selfgoverning,1
selficonizing,3
selfidentified,1
selfimposed,1
selfperfecting,1
selfreliance,1
selfrighteousness,1
selfsacrifice,1
sell,2
selskar,1
semaa,8
semaainduced,2
semaamediated,3
semac,6
semacinduced,3
semacmediated,4
semen,1
semiarid,1
semiincorporated,1
seminal,9
seminars,1
semipopular,1
senate,3
senator,6
senators,3
send,2
sending,1
senegal,3
sensational,1
sense,28
sensed,1
sensein,1
sensibility,1
sensitive,3
sensory,19
sensu,1
sent,8
sentence,2
sentiment,2
sentiments,4
sentimentsthe,1
sentinels,1
separate,10
separated,7
separately,2
separates,1
separation,2
separations,4
separatist,2
separatists,1
septate,1
september,1
septic,1
septte,1
sequence,2
sequences,4
sequential,1
serca,1
sercaa,1
serendipity,1
serfs,1
serie,1
series,9
serious,7
seriously,4
seriousness,1
seropositive,1
serotypes,1
serpens,1
serpents,2
serpiginosa,1
serrata,1
serum,2
servant,1
servants,1
serve,4
served,12
service,7
serviced,1
services,8
servicesremain,1
serving,3
servitude,1
servius,1
session,1
set,26
seticornis,1
sets,4
setting,3
settings,3
settle,1
settled,6
settlement,8
settlements,1
settler,1
settlers,4
settling,4
seuropean,1
seven,11
sevenmonth,1
seventeen,2
seventeenth,1
seventh,3
seventies,2
seventieth,1
seventy,2
several,43
severe,5
severely,2
sewage,2
sewed,1
sex,18
sexes,3
sexual,17
sexuality,2
sf,3
sfb,1
sfds,1
sh,1
shade,1
shadow,1
shadowthe,1
shady,1
shaggy,1
shah,1
shahs,1
shake,1
shall,9
shallow,4
shandon,1
shandong,1
shanghai,2
shank,1
shannons,1
shape,13
shaped,2
shapes,7
shaping,5
shards,3
share,7
shared,13
sharp,2
sharpclawed,1
sharply,3
shattered,3
shatters,1
she,27
sheds,1
sheep,1
sheer,1
sheet,1
sheets,1
shell,2
shelters,1
shenandoah,1
sheridan,1
sheriff,1
sherman,1
shield,1
shields,1
shift,7
shifted,2
shifting,3
shifts,2
shigella,2
shigellosis,1
shijie,1
shiloi,1
shima,5
shimadzu,1
shinier,1
shining,1
ship,2
shipbuilding,1
shipping,5
ships,8
shires,1
shiver,1
shoah,1
shock,3
shoot,1
shops,2
shore,1
shores,1
short,16
shortages,1
shortcourse,1
shorter,4
shortest,1
shorthand,3
shortly,4
shortterm,1
shot,1
shotgun,2
should,28
shoulders,3
show,22
showed,15
showing,2
shown,15
shows,13
shredder,1
shrewd,1
shrink,1
shrinking,1
shrinks,1
shrubby,1
shrubs,2
shrunk,1
shulue,1
shun,1
shut,3
sick,1
side,22
sides,10
sideshow,1
sidestep,1
sidiocarps,1
siege,1
sierra,2
sieve,1
sifted,1
sight,3
sigma,3
sigmaaldrich,2
sigmoid,1
sign,4
signal,1
signaled,1
signaling,5
signalregulated,1
signals,8
signed,3
significance,8
significant,15
significantly,6
signified,1
signifying,1
signing,1
signs,7
silence,1
sill,1
silly,1
silt,2
silva,1
silver,1
similar,39
similarities,2
similarly,6
simmel,1
simple,18
simpler,1
simplest,1
simplex,1
simplicity,2
simply,18
simpson,1
simultaneous,2
simultaneously,2
sin,1
since,40
sinclair,1
sing,4
singers,1
single,28
singled,1
singling,1
sinica,1
sink,3
sinocentric,1
sinuous,1
sinuses,1
sir,1
sirna,3
sirnas,1
sister,3
sisters,2
sit,1
site,40
sites,36
sitespecific,1
sitting,3
situated,2
situation,8
six,12
sixth,1
sixthousandmile,1
sixty,1
sixyearold,1
size,37
sized,1
sizes,5
skeletal,5
sketch,1
skies,1
skill,1
skills,1
skin,37
skinbright,1
skinlike,1
skip,1
skpcdcfbox,1
skull,1
skulls,3
sky,1
skyhook,1
skyhooks,1
slack,1
slash,1
slaughter,1
slave,4
slavery,9
slaves,3
slavoj,1
sleight,1
slender,1
slice,2
slices,1
slide,1
slides,1
slight,4
slighted,1
slightly,16
slime,1
sling,1
slip,1
slipped,1
sln,2
slogans,1
slope,2
slopes,1
sloughed,1
slovenia,1
slow,11
slower,2
slowfiring,1
slowly,7
slowness,1
slows,1
small,36
smallcaliber,1
smaller,17
smallest,1
smalln,1
smallpox,4
smallscale,1
smart,1
smell,4
smiling,1
smith,2
smithsonian,1
smoked,1
snaillike,1
snails,1
snake,3
snakes,11
sneaked,1
snouttovent,1
snow,1
snuggling,1
so,107
soaking,1
soandso,1
sobsey,1
socalled,5
social,38
socialist,4
socialize,1
socialized,1
socially,2
societies,12
society,26
sociocultural,1
socioeconomic,3
sociology,2
sodium,2
soften,2
software,4
soil,23
solar,5
sold,3
soldiers,16
sole,5
solely,3
solemn,1
soleus,2
solid,6
solidarity,1
solidified,1
solidify,1
solids,1
solitary,1
solomon,1
soluble,2
solution,9
solutions,3
solve,1
solving,1
solzhenitsyn,6
solzhenitsyns,1
somber,1
some,134
someone,3
something,10
sometimes,23
somewhat,4
somewhere,2
son,10
song,1
songs,1
sons,3
sony,1
soon,19
sooner,1
soontobe,1
sophisticated,4
sophistication,1
sorry,1
sort,4
sorting,3
sorts,1
soto,2
sotoas,1
sought,15
soul,4
souls,1
sound,4
sounded,1
soundly,1
sounds,1
source,18
sources,12
south,36
southeast,1
southeastern,1
southern,23
southwards,2
southwest,3
southwestern,1
souvenirs,1
sovereign,2
sovereigns,1
sovereignty,6
soviet,24
sovietera,1
sovietology,1
soviets,2
sp,2
space,10
spaces,2
spaceships,1
spain,9
spallanzani,1
spallanzanis,1
span,3
spaniards,2
spanish,16
spanishamerican,1
spanishspeaking,1
spanned,1
spared,1
sparked,2
sparse,1
sparsely,2
spatial,18
spatially,3
spawned,1
speak,7
speaking,2
speaks,2
speared,1
special,11
specialists,3
specialized,3
speciation,3
species,98
speciesand,1
specifi,1
specific,23
specifically,6
specificity,4
specimen,1
specimens,4
spectacular,1
spectacularly,1
specter,2
spectre,1
spectrum,3
speculates,1
speculations,1
speculative,1
speech,4
speed,2
speleobiology,1
spell,1
spelled,2
spelunking,1
spending,3
spent,9
sperm,4
spermaticus,1
sphere,5
spheres,1
spiders,1
spill,1
spines,4
spiral,1
spirelike,1
spirit,3
spirits,1
spiritual,4
spite,4
spix,1
spixomyia,3
splash,1
splendor,1
split,4
splits,1
spodnji,1
spoil,4
spoilage,1
spoiled,2
spoke,2
spokesman,1
spokespeople,1
sponge,1
spongiform,1
sponsored,2
spontaneous,3
spore,7
spores,9
sporophores,1
sported,1
sporulation,11
spot,3
spots,4
spp,1
sprawl,1
spread,10
spreading,3
spreads,1
spring,3
springbok,1
springlike,1
sprung,1
spurs,1
spy,1
squamate,2
squamates,2
square,3
squatter,1
squawks,1
sr,2
srp,2
ss,3
ssprawl,1
st,11
stabilised,1
stabilities,1
stability,10
stabilization,4
stabilizationthe,1
stabilized,1
stable,5
stably,1
staccato,1
stacks,1
stadium,1
staff,1
staffed,1
stage,13
staged,1
stages,1
staggered,2
stagnation,1
stain,1
stained,2
staining,1
stainless,1
stake,3
stalemate,2
stalin,2
stalk,2
stalked,3
stalled,2
staller,1
stamps,1
stance,4
stand,7
standard,11
standards,2
standing,4
standings,1
standpoint,1
stands,6
standstill,1
stanley,2
star,2
starch,1
starck,1
stardust,1
starforming,1
stark,1
starkly,1
stars,5
starsand,1
starsat,1
start,10
started,11
starting,3
starts,1
starvation,1
starved,2
stasis,2
stassen,1
state,64
statebuilding,1
stated,3
stately,1
statement,13
statements,2
states,95
statesponsored,1
statesrights,1
static,1
station,4
stationary,1
stationed,1
stations,1
statistical,9
statistician,1
statisticians,1
statistics,2
statues,1
status,28
stavrianos,1
stay,1
stayed,3
stays,1
steadily,3
steady,1
stealth,1
steel,4
steep,1
steganography,1
stein,1
steinberger,2
stems,6
stenodema,1
step,10
stephen,2
stephens,1
steppe,3
steps,4
steptoe,1
stepwise,1
stereomicroscope,2
stereophotographs,1
stereotypical,1
stereotyping,1
sterile,5
sterilized,2
stern,2
sterol,1
sterritt,1
stewart,2
stieg,1
stiff,2
stiffbristle,1
stiffness,6
stigeoclonium,1
still,31
stillliving,1
stillunfolding,1
stimulants,1
stimulated,4
stimulation,1
stimulus,1
stinging,1
stipe,1
stirling,1
stirred,1
stirring,1
stochastic,1
stock,2
stomach,3
stone,3
stoneland,1
stoneware,5
stonewares,1
stony,1
stood,6
stopcentaurs,1
stopped,2
stops,1
storage,3
store,3
stored,4
stores,2
stories,9
storks,3
storm,1
stormbound,1
story,12
storyline,2
stoughton,1
stouter,1
str,2
straight,3
straightens,1
strain,6
strains,9
straits,2
strand,1
stranded,1
strange,2
stranger,1
strangest,1
strangled,1
strasser,1
strata,2
strategic,4
strategies,5
strategist,1
strategy,3
stratification,2
stratum,1
straw,1
stream,14
streamlined,1
streams,6
street,1
streets,3
strength,7
strengthen,1
strengthreducing,1
streptavidinbinding,1
streptococci,1
streptomycin,2
stress,13
stressed,3
stresses,6
stretch,4
stretchable,1
stretched,1
stretching,2
stretton,1
stricker,2
strict,2
strictly,2
stricto,1
strife,1
strigosa,1
strike,7
strikers,2
strikes,1
striking,4
strikingly,2
string,2
stringent,1
stripped,1
stroke,1
stromal,1
strong,16
stronger,3
strongest,1
strongly,8
struck,5
structural,1
structure,17
structures,7
struggle,15
struggled,4
struggles,6
stuck,1
student,4
students,12
studied,7
studies,28
study,47
studying,7
studywhich,1
stuff,1
stunning,2
stupendous,1
style,4
styled,1
subadult,2
subaltern,2
subcloned,1
subcomplexes,3
subcontinent,2
subcortically,1
subcosta,1
subcutaneous,2
subdivided,4
subducted,1
subduction,1
suberkropp,1
subfamily,3
subgenera,4
subgenres,2
subgenus,3
subgingival,1
subject,6
subjected,5
subjective,1
subjectivity,1
subjectivityfor,1
subjects,3
sublime,1
submarine,1
submerged,3
submersibles,1
submersion,1
submission,1
submit,1
suborder,1
subsamples,1
subscaphium,1
subscribe,1
subsequent,6
subsequently,3
subservient,1
subset,3
subsets,2
subsidiaries,2
subsidiary,2
subsidies,1
subspecies,6
substance,2
substances,1
substantial,5
substitutes,1
substrata,2
substrate,7
substrates,7
substructures,1
subsurface,2
subtidal,2
subtle,1
subtlety,1
subtriangular,1
subtundra,1
suburban,2
suburbs,1
subversive,1
subway,2
succeed,1
succeeded,3
success,10
successes,3
successful,5
successfully,3
succession,5
successive,5
successor,3
succumbed,1
succumbedor,1
such,146
sud,1
sudan,1
sudden,1
suddenly,2
suffered,5
suffering,8
sufficedto,1
suffices,1
sufficiently,2
suffrage,1
sugar,4
sugars,4
suggest,7
suggested,14
suggesting,2
suggestions,1
suggests,6
suit,1
suitable,6
suitably,1
suite,1
suits,1
sulcus,1
sulfate,1
sulfated,1
sulphonamide,1
sultan,1
sum,3
summarize,1
summarized,2
summarizes,1
summed,1
summer,19
summers,1
summing,1
summit,1
summon,1
sums,1
sun,10
sundried,1
sunlight,2
sunny,1
sunnyvale,1
sunrise,2
suns,2
sunsets,1
supelco,2
supelcogel,1
supelguard,1
superbly,1
supercilious,1
superficial,1
superfluous,1
superior,1
superiority,4
superiors,1
supernatant,2
superoxide,1
superpower,1
supersession,1
superstructure,1
supervise,1
supplement,1
supplemental,1
supplementary,1
supplementation,2
supplemented,1
supplied,1
supplies,2
supply,7
support,24
supported,9
supporting,2
supportinguntil,1
supports,2
supposed,4
supposedly,6
suppressions,1
supreme,4
sure,8
surely,1
surface,32
surfaces,8
surge,1
surged,1
surgeon,1
surplus,2
surprise,1
surprised,2
surprises,1
surprising,5
surprisingly,3
surrender,2
surrendered,1
surrogates,1
surround,3
surrounded,4
surrounding,6
surroundings,1
surrounds,1
survey,2
surveyed,1
surveying,1
surveyor,1
surveys,1
survival,9
survivalcentered,1
survive,14
survived,10
surviving,6
survivors,5
susan,1
susceptibility,1
susceptible,1
suspect,4
suspended,2
suspensions,1
suspicion,1
sussex,1
sustain,5
sustained,4
sustaining,1
suzerainty,1
svacha,1
swahili,2
swamp,1
swamps,2
swan,1
swanneck,1
swapping,1
swasiatic,1
swaths,1
sway,1
swaying,1
sweat,3
sweaters,1
sweaty,1
sweden,2
